Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
129.06492420759795,2.9608037107483836,183.78763052000937,85.83398500549777,24.542287959426275,69.99997443947446,0,,,,,,
130.06492420759795,3.001579520767017,182.82343190728253,86.0991661421113,24.506400443968914,69.99997613101812,0,,,,,,
131.06492420759795,3.042415087206036,181.85923329455568,86.36434727872484,24.470512928511553,69.99997782256177,0,,,,,,
132.06492420759795,3.083310585467006,180.89503468182883,86.62952841533837,24.434625413054192,69.99997951410543,0,,,,,,
133.06492420759795,3.1242661917249057,179.93083606910199,86.8947095519519,24.39873789759683,69.99998120564909,0,,,,,,
134.06492420759795,3.165282082932681,178.96663745637514,87.15989068856544,24.36285038213947,69.99998289719275,0,,,,,,
135.06492420759795,3.2063584368258313,178.0024388436483,87.42507182517897,24.32696286668211,69.99998458873641,0,,,,,,
136.06492420759795,3.2474954319270317,177.03824023092145,87.69025296179251,24.291075351224748,69.99998628028007,0,,,,,,
137.06492420759795,3.288693247550787,176.0740416181946,87.95543409840604,24.255187835767387,69.99998797182373,0,,,,,,
138.06492420759795,3.329952063808123,175.10984300546775,88.22061523501958,24.219300320310026,69.99998966336739,0,,,,,,
139.06492420759795,3.3712720616113097,174.1456443927409,88.48579637163311,24.183412804852665,69.99999135491105,0,,,,,,
140.06492420759795,3.412653422678622,173.18144578001406,88.75097750824665,24.147525289395304,69.9999930464547,0,,,,,,
141.0646537750408,3.4540851136957413,172.21487641810057,89.00632604775613,24.111647479090518,69.99999473754092,0,,,,,,
142.06454961162927,3.495585406493584,171.23728116230362,89.21632414267664,24.0757637017992,69.99999642890837,0,,,,,,
143.06444544821778,3.537147599627869,170.25041211568293,89.37720039589327,24.03987992450788,69.99999812027583,0,,,,,,
144.06434128480626,3.5787718780310414,169.25673593690368,89.48855270055569,24.00399614721656,69.99999981164329,0,,,,,,
145.06423712139477,3.618087101220357,168.2587362989162,89.55010273389341,26.861584942005955,69.99999982184396,0,,,,,,
146.06413295798328,3.653431124875633,167.2589076810673,89.56169665287773,29.719173736795348,69.99999983204462,0,,,,,,
147.06402879457175,3.6855326036071117,166.259749134201,89.52330547874918,32.576762531584656,69.99999984224529,0,,,,,,
148.06402879457175,3.7149394333517325,165.27245435115034,89.36440610379468,35.43464901357967,69.99999985244702,0,,,,,,
149.06402879457175,3.7420664695096324,164.2851595680997,89.20550672884018,38.29253549557469,69.99999986264875,0,,,,,,
150.06402879457175,3.767241765893533,163.29786478504903,89.04660735388568,41.15042197756971,69.99999987285048,0,,,,,,
151.06402879457175,3.7907273203367904,162.31057000199837,88.88770797893118,44.008308459564724,69.99999988305221,0,,,,,,
152.06402879457175,3.8127356936994694,161.3232752189477,88.72880860397667,46.86619494155974,69.99999989325394,0,,,,,,
153.06402879457175,3.8334417116886916,160.33598043589706,88.56990922902217,49.72408142355476,69.99999990345567,0,,,,,,
154.06402879457175,3.8529908978132217,159.3486856528464,88.41100985406767,52.581967905549774,69.9999999136574,0,,,,,,
155.06402879457175,3.8715056752678496,158.36139086979574,88.25211047911317,55.43985438754479,69.99999992385914,0,,,,,,
156.06402879457175,3.8890900104692343,157.37409608674508,88.09321110415867,58.29774086953981,69.99999993406087,0,,,,,,
157.06402879457175,3.9058329456395393,156.38680130369443,87.93431172920417,61.155627351534825,69.9999999442626,0,,,,,,
158.06402879457175,3.9218113248236146,155.39950652064377,87.77541235424967,64.01351383352984,69.99999995446433,0,,,,,,
159.06402879457175,3.937091924677333,154.4122117375931,87.61651297929517,66.87140031552485,69.99999996466606,0,,,,,,
160.06402879457175,3.9517331394637925,153.42491695454245,87.45761360434066,69.72928679751986,69.99999997486779,0,,,,,,
161.06402879457175,3.9657863276819185,152.4376221714918,87.29871422938616,72.58717327951487,69.99999998506952,0,,,,,,
162.06402879457175,3.9792968987171182,151.45032738844114,87.13981485443166,75.44505976150988,69.99999999527125,0,,,,,,
163.06402879457175,3.9923051975039967,150.46303260539048,86.98091547947716,78.30294624350489,70.00000000547298,0,,,,,,
163.5274545303464,3.9982007882259736,150.0,87.0,78.90801280327845,70.61475308716426,0,,,,,,
164.5274545303464,4.010769786980068,149.0104670189367,86.85569310692827,80.21365146998338,71.94129374780252,0,,,,,,
165.5274545303464,4.023135851556225,148.02093403787342,86.71138621385654,81.5192901366883,73.26783440844078,0,,,,,,
166.5274545303464,4.035305430826484,147.03140105681013,86.56707932078481,82.82492880339322,74.59437506907904,0,,,,,,
167.5274545303464,4.047294046762637,146.04186807574683,86.42277242771308,84.0,75.9209157297173,0,,,,,,
168.5274545303464,4.059198808667399,145.05233509468354,86.27846553464136,84.0,77.24745639035555,0,,,,,,
169.5274545303464,4.071103570572161,144.06280211362025,86.13415864156963,84.0,78.57399705099381,0,,,,,,
170.5274545303464,4.083008332476923,143.07326913255696,85.9898517484979,84.0,79.90053771163207,0,,,,,,
171.5274545303464,4.094913094381685,142.08373615149367,85.84554485542617,84.0,81.22707837227033,0,,,,,,
172.5274545303464,4.106817856286447,141.09420317043038,85.70123796235444,84.0,82.55361903290859,0,,,,,,
173.5274545303464,4.118722618191208,140.10467018936708,85.55693106928271,84.0,83.88015969354684,0,,,,,,
174.5274545303464,4.13062738009597,139.1151372083038,85.41262417621098,84.0,85.2067003541851,0,,,,,,
175.5274545303464,4.142532142000732,138.1256042272405,85.26831728313925,84.0,86.53324101482336,0,,,,,,
176.5274545303464,4.154436903905494,137.1360712461772,85.12401039006753,84.0,87.85978167546162,0,,,,,,
177.5274545303464,4.166341665810256,136.14653826511392,84.9797034969958,84.0,89.18632233609988,0,,,,,,
178.5274545303464,4.178246427715018,135.15700528405063,84.83539660392407,84.0,90.51286299673814,0,,,,,,
179.5274545303464,4.19015118961978,134.16747230298733,84.69108971085234,84.0,91.8394036573764,0,,,,,,
180.5274545303464,4.2020559515245415,133.17793932192404,84.54678281778061,84.0,93.16594431801465,0,,,,,,
181.5274545303464,4.213960713429303,132.18840634086075,84.40247592470888,84.0,94.49248497865291,0,,,,,,
182.5274545303464,4.225865475334065,131.19887335979746,84.25816903163715,84.0,95.81902563929117,0,,,,,,
183.5274545303464,4.237770237238827,130.20934037873417,84.11386213856542,84.0,97.14556629992943,0,,,,,,
184.5274545303464,4.249674999143589,129.21980739767088,83.9695552454937,84.0,98.47210696056769,0,,,,,,
185.5274545303464,4.261579761048351,128.23027441660759,83.82524835242197,84.0,99.79864762120594,0,,,,,,
186.5274545303464,4.273484522953113,127.24074143554431,83.68094145935024,84.0,101.1251882818442,0,,,,,,
187.5274545303464,4.2853892848578745,126.25120845448103,83.53663456627851,84.0,102.45172894248246,0,,,,,,
188.5274545303464,4.297294046762636,125.26167547341775,83.39232767320678,84.0,103.77826960312072,0,,,,,,
189.5274545303464,4.309198808667398,124.27214249235448,83.24802078013505,84.0,105.10481026375898,0,,,,,,
190.5274545303464,4.32110357057216,123.2826095112912,83.10371388706332,84.0,106.43135092439724,0,,,,,,
191.5274545303464,4.333008332476922,122.29307653022792,82.95940699399159,84.0,107.7578915850355,0,,,,,,
192.5274545303464,4.344913094381684,121.30354354916464,82.81510010091986,84.0,109.08443224567375,0,,,,,,
193.5274545303464,4.356817856286446,120.31401056810137,82.67079320784813,84.0,110.41097290631201,0,,,,,,
194.5274545303464,4.3687226181912076,119.32447758703809,82.5264863147764,84.0,111.73751356695027,0,,,,,,
195.5274545303464,4.380627380095969,118.33494460597481,82.38217942170468,84.0,113.06405422758853,0,,,,,,
196.5274545303464,4.392532142000731,117.34541162491153,82.23787252863295,84.0,114.39059488822679,0,,,,,,
197.5274545303464,4.404436903905493,116.35587864384826,82.09356563556122,84.0,115.71713554886504,0,,,,,,
198.5274545303464,4.416341665810255,115.36634566278498,81.94925874248949,84.0,117.0436762095033,0,,,,,,
199.5274545303464,4.428246427715017,114.3768126817217,81.80495184941776,84.0,118.37021687014156,0,,,,,,
200.5274545303464,4.440151189619779,113.38727970065842,81.66064495634603,84.0,119.69675753077982,0,,,,,,
201.5274545303464,4.452055951524541,112.39774671959515,81.5163380632743,84.0,121.02329819141808,0,,,,,,
202.5274545303464,4.4639607134293025,111.40821373853187,81.37203117020258,84.0,122.34983885205634,0,,,,,,
203.5274545303464,4.475865475334064,110.4186807574686,81.22772427713085,84.0,123.6763795126946,0,,,,,,
204.5274545303464,4.487770237238826,109.42914777640532,81.08341738405912,84.0,125.00292017333285,0,,,,,,
205.5274545303464,4.499674999143588,108.43961479534204,80.93911049098739,84.0,126.32946083397111,0,,,,,,
206.5274545303464,4.51157976104835,107.45008181427876,80.79480359791566,84.0,127.65600149460937,0,,,,,,
207.5274545303464,4.523484522953112,106.46054883321548,80.65049670484393,84.0,128.98254215524761,0,,,,,,
208.5274545303464,4.535389284857874,105.4710158521522,80.5061898117722,84.0,130.30908281588586,0,,,,,,
209.5274545303464,4.5472940467626355,104.48148287108893,80.36188291870047,84.0,131.6356234765241,0,,,,,,
210.5274537066353,4.5591987988613125,103.49197584479467,80.21740386315001,84.0,132.96216304447609,0,,,,,,
211.52726853173792,4.571101356303011,102.50884918967265,80.03549271867682,84.0,134.28845806308362,0,,,,,,
212.52708335684054,4.583092500209731,101.54002487977424,79.78849243316112,82.75887352869569,134.31298899456556,0,,,,,,
213.52708335684054,4.5952671041881725,100.60227611905053,79.44117807733753,81.51751718935861,134.33752446940153,0,,,,,,
214.52708335684054,4.607628526613548,99.66452735832682,79.09386372151393,80.27616085002154,134.3620599442375,0,,,,,,
215.52708335684054,4.62018259026806,98.72677859760311,78.74654936569033,79.03480451068447,134.38659541907347,0,,,,,,
216.52708335684054,4.632935394471362,97.78902983687941,78.39923500986673,77.79344817134739,134.41113089390944,0,,,,,,
217.52708335684054,4.645893332873447,96.8512810761557,78.05192065404313,76.55209183201032,134.43566636874542,0,,,,,,
218.52708335684054,4.65906311270195,95.913532315432,77.70460629821953,75.31073549267325,134.4602018435814,0,,,,,,
219.52708335684054,4.67245177560892,94.97578355470829,77.35729194239593,74.06937915333617,134.48473731841736,0,,,,,,
220.52708335684054,4.686066720279246,94.03803479398458,77.00997758657233,72.8280228139991,134.50927279325333,0,,,,,,
221.52708335684054,4.699915726982452,93.10028603326087,76.66266323074873,71.58666647466202,134.5338082680893,0,,,,,,
222.52708335684054,4.714006984271821,92.16253727253716,76.31534887492514,70.34531013532495,134.55834374292527,0,,,,,,
223.52708335684054,4.728349118060244,91.22478851181346,75.96803451910154,69.10395379598788,134.58287921776125,0,,,,,,
224.52708335684054,4.742951223331267,90.28703975108975,75.62072016327794,67.8625974566508,134.60741469259722,0,,,,,,
225.52708335684054,4.757822898777236,89.34929099036604,75.27340580745434,66.62124111731373,134.6319501674332,0,,,,,,
226.52708335684054,4.772974284694857,88.41154222964234,74.92609145163074,65.37988477797666,134.65648564226916,0,,,,,,
227.52708335684054,4.788416104512824,87.47379346891863,74.57877709580714,64.13852843863958,134.68102111710513,0,,,,,,
228.52708335684054,4.8041597103774025,86.53604470819492,74.23146273998354,62.897172099302516,134.7055565919411,0,,,,,,
229.52708335684054,4.8202171332812975,85.59829594747121,73.88414838415994,61.65581575996545,134.73009206677708,0,,,,,,
230.52708335684054,4.8366011382902245,84.66054718674751,73.53683402833634,60.41445942062838,134.75462754161305,0,,,,,,
231.52708335684054,4.853325285502171,83.7227984260238,73.18951967251274,59.173103081291316,134.77916301644902,0,,,,,,
232.52708335684054,4.870403997468573,82.7850496653001,72.84220531668915,57.93174674195425,134.803698491285,0,,,,,,
233.52708335684054,4.8878526339171975,81.84730090457639,72.49489096086555,56.69039040261718,134.82823396612096,0,,,,,,
234.52708335684054,4.905687574746667,80.90955214385268,72.14757660504195,55.449034063280116,134.85276944095693,0,,,,,,
235.52708335684054,4.923926312416284,79.97180338312897,71.80026224921835,54.20767772394305,134.8773049157929,0,,,,,,
236.52708335684054,4.9425875550370275,79.03405462240526,71.45294789339475,52.96632138460598,134.90184039062888,0,,,,,,
237.52708335684054,4.961691341686356,78.09630586168156,71.10563353757115,51.72496504526892,134.92637586546485,0,,,,,,
238.5279324852697,4.981275989304463,77.14508197042655,70.79439072788217,50.48255463497339,134.95093217407003,0,,,,,,
239.52782832185818,5.0013292767253645,76.21744922534651,70.42117607880971,49.24132759954754,134.97546509320725,0,,,,,,
240.5277241584467,5.021894499912041,75.30962873776721,70.00206553687799,48.00010056412165,134.99999801234446,0,,,,,,
241.52761999503517,5.043031042440312,74.42388958612385,69.5381066601733,46.61289825071459,134.99999812723067,0,,,,,,
242.52761999503517,5.064808413541727,73.591839291786,68.98340646394807,45.225551426529364,134.99999824212884,0,,,,,,
243.52761999503517,5.0872642372030565,72.75978899744815,68.42870626772284,43.838204602344135,134.999998357027,0,,,,,,
